id,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69
21,9.978323936462402,7.825229167938232,7.870701789855957,7.277008533477783,7.491593837738037,7.305054664611816,10.026312828063965,7.784495830535889,9.727007865905762,9.208945274353027,10.43728256225586,9.8593168258667,10.564287185668945,10.377467155456543,8.85685920715332,9.028962135314941,8.759126663208008,9.885208129882812,8.74661922454834,8.731733322143555,9.225142478942871,9.03537368774414,9.98489761352539,8.881001472473145,8.94113540649414,9.054595947265625,9.99403190612793,8.590337753295898,8.885818481445312,8.89316463470459,7.547669887542725,8.886966705322266,8.867973327636719,9.062616348266602,10.456201553344727,10.26137638092041,11.297012329101562,10.701951026916504,9.951852798461914,9.900306701660156,10.345199584960938,10.140656471252441,9.836292266845703,10.427735328674316,10.41720962524414,10.403594970703125,10.987435340881348,10.411611557006836,7.862022399902344,7.795968532562256,9.03941535949707,11.300025939941406,10.412201881408691,9.062091827392578,10.340560913085938,11.251126289367676,10.433287620544434,10.373552322387695,10.245671272277832,10.243680000305176,9.116533279418945,7.626192092895508,9.008658409118652,8.865604400634766,10.356588363647461,9.854280471801758,7.935898780822754,7.956743240356445,8.929910659790039,9.042929649353027
4,8.258511543273926,11.269811630249023,11.672171592712402,10.997413635253906,11.119429588317871,11.431172370910645,11.430717468261719,10.11529541015625,11.653440475463867,11.680645942687988,11.672124862670898,11.671858787536621,10.94205093383789,11.681541442871094,11.730864524841309,11.727639198303223,11.679505348205566,11.704192161560059,10.147787094116211,11.213226318359375,10.43064022064209,10.0955810546875,10.133759498596191,10.091214179992676,7.791977405548096,10.492104530334473,10.875244140625,10.067848205566406,10.934791564941406,9.155386924743652,7.355437278747559,9.273197174072266,9.319853782653809,9.444862365722656,8.290128707885742,9.037534713745117,10.664085388183594,11.08078384399414,10.508371353149414,9.460752487182617,9.409034729003906,9.347196578979492,8.196709632873535,7.732059955596924,9.364864349365234,10.0985746383667,8.133048057556152,10.12359619140625,8.028696060180664,7.992784023284912,7.758308410644531,9.48994255065918,9.481308937072754,9.162012100219727,10.076448440551758,8.6140718460083,10.447519302368164,11.339706420898438,10.444404602050781,10.219399452209473,8.204007148742676,7.931729316711426,7.652076244354248,8.913278579711914,10.04939079284668,10.139419555664062,8.106978416442871,7.183545112609863,7.359995365142822,7.356334686279297
6,13.045980453491211,13.202272415161133,13.16049575805664,12.977062225341797,12.5947904586792,13.05193042755127,12.594764709472656,11.857649803161621,12.889242172241211,12.531343460083008,12.01533031463623,12.561933517456055,11.786864280700684,12.483379364013672,12.849268913269043,12.790119171142578,11.3274564743042,11.08598804473877,11.323341369628906,12.757938385009766,11.191970825195312,11.1266508102417,10.809882164001465,10.937444686889648,10.898393630981445,11.280486106872559,10.458170890808105,10.525947570800781,10.543312072753906,8.72243881225586,9.03795051574707,10.704132080078125,11.331860542297363,12.008081436157227,11.323712348937988,10.53313159942627,9.298605918884277,10.33542251586914,9.209314346313477,8.637327194213867,10.863744735717773,10.388211250305176,10.903225898742676,10.546194076538086,9.930940628051758,10.429553985595703,10.698660850524902,9.65317440032959,9.922389030456543,9.653759002685547,11.846318244934082,10.431021690368652,9.264077186584473,10.540748596191406,11.980039596557617,13.014142036437988,9.644983291625977,9.428369522094727,10.37916374206543,12.8529052734375,8.372566223144531,10.645954132080078,8.991323471069336,9.161084175109863,9.093181610107422,8.580894470214844,8.577598571777344,8.567450523376465,9.677074432373047,9.452434539794922
70,11.70726490020752,19.314720153808594,19.07923698425293,10.747116088867188,11.030665397644043,11.698200225830078,10.804949760437012,10.887699127197266,10.841324806213379,10.892958641052246,19.129655838012695,19.255287170410156,19.263202667236328,19.13087272644043,19.40644073486328,19.230478286743164,19.121456146240234,19.349992752075195,19.136865615844727,19.121644973754883,19.259784698486328,19.312816619873047,19.27861976623535,19.272241592407227,19.109086990356445,19.12540054321289,19.150148391723633,19.25226593017578,19.427326202392578,19.372058868408203,19.461904525756836,19.403738021850586,19.424869537353516,19.27170753479004,19.115995407104492,19.109851837158203,19.194719314575195,19.12299346923828,19.12289047241211,19.128772735595703,19.11554718017578,19.23178482055664,19.286237716674805,19.496429443359375,19.266704559326172,19.32919692993164,19.192468643188477,19.371368408203125,19.441490173339844,19.414432525634766,19.31477928161621,19.374652862548828,19.296226501464844,19.4423828125,19.34010124206543,19.406076431274414,19.45517349243164,19.44563865661621,19.46047592163086,19.437562942504883,19.449424743652344,19.450607299804688,19.532470703125,19.476701736450195,19.472469329833984,19.387338638305664,19.39341926574707,19.4826717376709,19.470643997192383,19.405529022216797
23,11.251432418823242,14.764866828918457,11.817384719848633,14.833597183227539,10.684626579284668,14.96088981628418,14.942824363708496,14.904722213745117,14.966279029846191,14.793033599853516,14.867873191833496,14.86463737487793,14.875717163085938,15.022315979003906,14.90183162689209,14.873326301574707,14.785041809082031,14.913606643676758,14.838601112365723,14.90407657623291,14.779056549072266,14.725685119628906,14.810118675231934,10.606918334960938,14.923129081726074,14.843082427978516,14.919374465942383,14.938902854919434,14.917882919311523,14.895354270935059,11.49079418182373,15.023015975952148,14.858803749084473,14.944425582885742,14.948919296264648,14.811558723449707,15.056794166564941,14.869583129882812,14.935027122497559,14.729342460632324,15.009156227111816,15.01977252960205,14.920042991638184,15.011129379272461,14.678759574890137,15.043331146240234,14.965059280395508,15.025245666503906,14.869826316833496,15.044206619262695,15.007513999938965,14.652673721313477,15.02625846862793,14.905271530151367,15.006752014160156,14.7377347946167,14.820755004882812,15.040933609008789,11.342960357666016,14.878571510314941,13.123687744140625,14.861605644226074,14.876151084899902,14.850252151489258,14.940834999084473,14.887630462646484,14.698588371276855,14.908178329467773,14.936565399169922,14.884078979492188
47,8.933375358581543,9.235315322875977,9.005488395690918,8.951639175415039,7.550343990325928,7.560364723205566,9.11679744720459,9.11425495147705,8.312773704528809,7.997573375701904,7.762455940246582,7.805019378662109,7.46373176574707,7.473418712615967,9.063408851623535,9.072973251342773,8.905990600585938,9.348724365234375,9.078157424926758,7.882750034332275,8.965910911560059,7.566709041595459,7.996489524841309,7.557463645935059,9.167887687683105,7.959409236907959,8.499258041381836,7.580012798309326,7.543064117431641,7.919543743133545,7.4945244789123535,7.89449405670166,7.428220272064209,7.5945539474487305,8.040472030639648,7.104249954223633,7.460780143737793,8.696298599243164,7.5368194580078125,7.936454772949219,9.428373336791992,8.920442581176758,8.62790584564209,8.990631103515625,7.923807621002197,8.862898826599121,7.569704532623291,7.75607442855835,7.576263904571533,7.8632636070251465,7.489209175109863,7.413644790649414,7.458046913146973,9.334991455078125,8.400211334228516,8.546818733215332,7.916732311248779,9.211806297302246,7.9290289878845215,11.15179443359375,9.474323272705078,9.14971923828125,8.988526344299316,9.321949005126953,10.959991455078125,9.085792541503906,9.321434020996094,8.963221549987793,8.495908737182617,9.249659538269043
84,11.490255355834961,11.727517127990723,11.604864120483398,11.67166805267334,11.643051147460938,11.750068664550781,11.695359230041504,11.7001371383667,11.730706214904785,11.717625617980957,11.638443946838379,11.687471389770508,11.566008567810059,11.278980255126953,11.525308609008789,11.583637237548828,11.535517692565918,11.558609962463379,11.687212944030762,11.571695327758789,11.54610538482666,11.53432559967041,11.614216804504395,11.661870002746582,11.551881790161133,11.037528991699219,11.477170944213867,11.476441383361816,11.429815292358398,11.69176197052002,11.543524742126465,11.460684776306152,11.524529457092285,11.704907417297363,11.706442832946777,11.584235191345215,11.547957420349121,11.695890426635742,11.585634231567383,11.536124229431152,11.490921974182129,11.555648803710938,11.085512161254883,11.14737606048584,11.162307739257812,11.495928764343262,11.504122734069824,11.279213905334473,11.198760986328125,11.621618270874023,11.472936630249023,11.626744270324707,11.582459449768066,11.230687141418457,11.438586235046387,11.514711380004883,11.533047676086426,11.61811637878418,11.47900676727295,11.427267074584961,11.349281311035156,11.458900451660156,11.475544929504395,11.439569473266602,11.542274475097656,11.727869033813477,10.863353729248047,8.145172119140625,8.117776870727539,11.113571166992188
19,8.018051147460938,8.735669136047363,8.71311092376709,8.023374557495117,9.520689964294434,8.64404582977295,8.659707069396973,7.393765926361084,7.0339250564575195,8.349113464355469,7.189613342285156,7.125556945800781,6.969597339630127,7.1684465408325195,7.486635208129883,7.038794994354248,7.247819900512695,7.30647087097168,7.075453281402588,6.974693775177002,7.260159015655518,7.384538650512695,7.010732173919678,8.127481460571289,8.609051704406738,8.1419038772583,8.116111755371094,7.7547454833984375,8.54632568359375,8.096892356872559,7.053915023803711,7.203728199005127,7.8303117752075195,8.109574317932129,6.994914531707764,6.99078369140625,7.349032402038574,7.065333366394043,8.535859107971191,8.675305366516113,8.038169860839844,8.056435585021973,7.523875713348389,8.257003784179688,7.35268497467041,7.994994640350342,7.711967468261719,7.796428680419922,7.9253950119018555,7.963188171386719,8.234740257263184,8.079445838928223,7.194451332092285,7.205982208251953,8.537748336791992,8.2395658493042,8.726404190063477,8.365251541137695,8.18039321899414,8.12857437133789,8.255195617675781,8.825178146362305,8.022016525268555,7.412172317504883,9.05206298828125,8.920867919921875,8.55496597290039,8.393869400024414,8.412697792053223,8.971321105957031
82,7.574907302856445,12.942384719848633,10.65389347076416,8.046537399291992,9.924748420715332,7.81266975402832,9.822219848632812,10.044092178344727,12.977507591247559,9.541667938232422,10.072896003723145,10.18819522857666,12.687376976013184,12.47363567352295,8.941465377807617,7.195949077606201,7.647023677825928,9.99907398223877,10.973861694335938,9.495575904846191,10.648767471313477,10.530998229980469,8.46052360534668,8.549269676208496,8.843339920043945,10.833147048950195,9.751373291015625,10.588521957397461,11.267004013061523,8.957799911499023,10.854137420654297,8.87883472442627,10.452300071716309,8.805915832519531,10.407909393310547,8.885967254638672,11.031220436096191,10.866498947143555,10.392638206481934,12.42648696899414,13.04747486114502,12.831686019897461,12.565876007080078,12.633186340332031,10.763724327087402,10.957740783691406,10.533763885498047,7.800580978393555,6.968728065490723,9.554180145263672,12.715195655822754,13.067428588867188,13.223712921142578,13.20434284210205,13.272211074829102,13.26736068725586,13.570540428161621,13.108061790466309,13.229292869567871,12.80282974243164,11.122193336486816,12.702061653137207,13.249898910522461,11.02706527709961,13.512331008911133,13.099328994750977,13.170454025268555,13.215904235839844,13.409095764160156,12.431831359863281
72,11.193310737609863,9.958026885986328,10.791540145874023,11.196004867553711,10.663312911987305,11.227981567382812,10.564752578735352,10.67777156829834,11.352051734924316,10.925280570983887,10.669882774353027,11.26930046081543,9.169136047363281,10.245147705078125,8.69472599029541,8.917945861816406,9.443562507629395,10.206399917602539,8.677017211914062,8.199431419372559,8.660921096801758,10.871963500976562,10.928070068359375,11.37575626373291,11.518248558044434,8.632426261901855,10.308028221130371,11.321391105651855,11.149898529052734,10.738800048828125,9.271484375,10.836853981018066,11.001083374023438,11.372125625610352,11.464826583862305,10.867349624633789,10.257126808166504,11.304557800292969,10.872157096862793,9.940670013427734,11.367426872253418,10.655638694763184,9.636207580566406,10.899285316467285,9.7003755569458,9.618086814880371,10.847891807556152,10.422703742980957,10.565415382385254,10.725847244262695,9.528818130493164,10.92385196685791,11.38647747039795,11.284177780151367,10.148825645446777,9.398947715759277,10.273625373840332,9.477099418640137,8.689739227294922,8.650299072265625,10.262293815612793,10.693482398986816,9.488757133483887,9.84842300415039,7.933485984802246,10.691605567932129,8.448166847229004,10.225895881652832,8.595593452453613,9.643031120300293
89,11.006754875183105,11.139451026916504,10.282793045043945,11.08504867553711,11.068184852600098,10.922930717468262,11.181365966796875,11.249794960021973,11.356905937194824,11.685883522033691,10.163460731506348,11.43260383605957,11.86374568939209,11.672030448913574,10.56679916381836,11.683012008666992,11.77802848815918,11.426079750061035,10.695310592651367,11.23013687133789,11.559516906738281,11.475479125976562,11.660938262939453,11.685997009277344,11.660287857055664,11.238726615905762,11.788382530212402,11.789700508117676,11.176990509033203,11.061379432678223,10.192984580993652,11.115676879882812,10.998594284057617,11.308902740478516,11.011499404907227,11.691632270812988,11.348753929138184,11.78005599975586,10.417888641357422,10.592179298400879,11.49754810333252,11.212544441223145,10.57258415222168,9.030017852783203,11.299582481384277,11.716442108154297,11.62292766571045,11.213626861572266,10.179622650146484,10.433676719665527,10.251172065734863,10.979194641113281,10.45352554321289,11.02418327331543,10.435651779174805,9.847999572753906,9.03000545501709,11.060745239257812,8.93363094329834,9.915973663330078,7.896303653717041,9.748188972473145,11.215198516845703,11.037266731262207,11.253039360046387,10.032139778137207,7.815675258636475,7.792431831359863,8.907294273376465,7.835105895996094
32,12.602587699890137,12.726797103881836,13.011289596557617,13.170674324035645,12.942472457885742,12.913912773132324,10.21723747253418,11.929213523864746,9.60078239440918,8.482867240905762,10.027647972106934,8.971634864807129,9.99144458770752,10.043521881103516,9.872398376464844,7.455203056335449,7.392584800720215,8.577859878540039,8.230330467224121,8.631099700927734,7.254300594329834,6.901727199554443,6.896103382110596,8.220090866088867,9.183137893676758,8.33443832397461,7.770386695861816,7.322491645812988,8.85805606842041,7.197963237762451,7.1809797286987305,7.056667804718018,8.17049789428711,10.967488288879395,8.174967765808105,8.220520973205566,7.131423473358154,8.080233573913574,7.474210262298584,8.599353790283203,8.73933219909668,7.7548828125,7.744848251342773,8.851183891296387,8.195783615112305,7.442863941192627,7.450734615325928,7.092266082763672,7.077417373657227,7.09368371963501,6.260105133056641,7.381725311279297,7.404346942901611,7.390132904052734,8.528763771057129,7.49904727935791,8.182830810546875,12.23439884185791,11.273163795471191,11.252001762390137,10.45123291015625,12.167337417602539,10.277974128723145,10.788780212402344,12.17771053314209,12.141794204711914,12.201618194580078,8.534175872802734,10.655421257019043,10.414100646972656
39,10.749956130981445,10.473383903503418,10.005936622619629,10.164185523986816,9.940849304199219,11.539854049682617,9.03974437713623,8.444319725036621,11.569735527038574,8.534610748291016,8.429938316345215,8.2079496383667,8.181624412536621,8.299667358398438,8.229536056518555,8.394097328186035,7.311299800872803,7.326644420623779,10.995956420898438,8.867682456970215,7.780673503875732,7.639227390289307,9.016988754272461,7.191819190979004,8.384637832641602,7.967038631439209,8.593183517456055,8.500754356384277,8.216418266296387,7.839332103729248,7.734776496887207,8.53874397277832,9.277915954589844,8.415958404541016,8.417119979858398,8.985466003417969,9.21259880065918,8.38794231414795,9.398307800292969,7.244966506958008,8.426278114318848,9.246930122375488,8.38752269744873,9.210249900817871,9.2469482421875,8.382184028625488,8.364484786987305,9.270834922790527,8.268485069274902,7.447604656219482,9.112337112426758,7.932958602905273,9.197441101074219,7.195411682128906,9.261531829833984,8.181194305419922,9.313255310058594,9.271215438842773,8.259243965148926,9.246841430664062,8.374513626098633,8.185792922973633,9.215798377990723,8.175371170043945,8.317985534667969,8.193901062011719,8.74425220489502,8.835214614868164,6.687352657318115,8.947888374328613
12,6.510922431945801,6.5001420974731445,6.673183441162109,6.611596584320068,6.923259735107422,6.469333171844482,7.107278823852539,6.9367146492004395,6.449531555175781,6.380503177642822,7.032071113586426,7.032009601593018,7.208289623260498,7.174475193023682,6.968796253204346,6.969422340393066,7.2489094734191895,6.685356140136719,7.272115707397461,6.751492500305176,6.671212673187256,8.446985244750977,6.5797576904296875,6.695463180541992,6.747552394866943,6.5867414474487305,8.469666481018066,8.459770202636719,8.581722259521484,8.457206726074219,7.215785503387451,6.704297065734863,7.102489471435547,6.730058670043945,7.195776462554932,7.221399307250977,7.316092014312744,6.89093542098999,6.879403114318848,6.910141944885254,6.778336048126221,6.784165382385254,6.868960380554199,7.102753162384033,6.892157077789307,6.948862075805664,6.937009811401367,6.981429100036621,6.816675662994385,6.926290035247803,6.974039554595947,6.834596157073975,7.008776664733887,7.208008289337158,6.947214603424072,6.840183258056641,7.3614501953125,7.356258869171143,6.8141608238220215,6.674191474914551,6.668824195861816,8.46450424194336,6.587302207946777,7.246458053588867,6.657377243041992,7.191350936889648,6.758693218231201,7.035339832305908,7.156737327575684,6.515121936798096
86,11.105345726013184,11.62865924835205,10.811633110046387,11.078956604003906,10.737627029418945,10.828556060791016,11.608892440795898,10.8123779296875,10.942317008972168,10.724512100219727,11.140146255493164,9.958256721496582,11.061847686767578,10.955763816833496,10.88575553894043,10.296863555908203,10.449726104736328,9.610224723815918,8.146395683288574,9.598275184631348,9.380188941955566,8.32227897644043,8.335514068603516,8.198437690734863,9.239771842956543,8.328144073486328,9.78114128112793,8.314413070678711,10.012603759765625,10.09094524383545,8.592235565185547,9.7662992477417,8.42054271697998,9.064629554748535,10.076214790344238,8.860239028930664,9.1394624710083,10.066079139709473,10.027209281921387,8.62119197845459,9.16080379486084,8.106485366821289,9.020363807678223,10.131770133972168,8.739441871643066,8.506231307983398,8.488578796386719,8.510719299316406,8.489788055419922,7.718186378479004,8.511297225952148,8.554450988769531,8.609281539916992,8.604914665222168,8.562097549438477,7.718224048614502,8.847803115844727,8.761310577392578,7.944721698760986,8.671398162841797,8.705026626586914,8.747686386108398,8.038594245910645,8.865755081176758,8.649806022644043,6.918371677398682,8.413639068603516,7.645819664001465,8.787026405334473,8.560294151306152
3,10.712272644042969,13.12736701965332,11.819992065429688,11.343278884887695,11.797586441040039,11.421942710876465,10.324175834655762,10.435577392578125,9.399803161621094,10.387657165527344,9.475561141967773,11.157455444335938,10.60615062713623,11.133110046386719,9.061461448669434,9.31599235534668,8.27535629272461,8.287886619567871,8.523209571838379,8.301058769226074,7.579195976257324,8.241260528564453,7.948659896850586,8.408841133117676,8.06229019165039,7.699072360992432,10.257084846496582,10.207200050354004,10.714094161987305,10.102400779724121,7.619650363922119,10.519013404846191,7.174172878265381,8.1388521194458,8.097370147705078,10.261666297912598,8.185629844665527,8.693171501159668,8.775383949279785,8.106781959533691,8.410335540771484,7.806651592254639,7.5688395500183105,7.5081377029418945,10.362092971801758,10.247259140014648,10.897709846496582,9.401787757873535,7.6074934005737305,7.2268147468566895,7.840445041656494,7.525643825531006,7.896722793579102,7.9146728515625,7.833291530609131,7.099874496459961,7.495139122009277,7.840285778045654,8.043209075927734,7.861240386962891,7.462962627410889,9.453529357910156,8.917428970336914,7.959456920623779,10.364456176757812,7.991848945617676,7.724918842315674,6.928092956542969,7.829748153686523,7.3831024169921875
34,13.918524742126465,13.393661499023438,13.25257396697998,6.971436023712158,13.140706062316895,13.433451652526855,7.462965488433838,6.3190813064575195,13.14630126953125,6.347341537475586,6.235079765319824,6.358340740203857,13.210219383239746,13.299017906188965,13.212407112121582,13.232736587524414,6.895792007446289,13.150527954101562,13.113089561462402,13.408917427062988,6.1986541748046875,6.360914707183838,13.264322280883789,13.448095321655273,13.474538803100586,13.146263122558594,13.287759780883789,13.155213356018066,13.2085599899292,13.365987777709961,13.285782814025879,13.236888885498047,13.50041389465332,7.047749042510986,13.24318790435791,13.422908782958984,13.626382827758789,13.47503662109375,13.243947982788086,13.6639404296875,13.526787757873535,13.38346004486084,13.8379545211792,13.76950740814209,13.38573169708252,13.835346221923828,13.922059059143066,13.870272636413574,13.886711120605469,13.77295207977295,13.92956256866455,13.407240867614746,13.731965065002441,13.290766716003418,13.739860534667969,13.732207298278809,13.780303001403809,13.894238471984863,13.311576843261719,13.916438102722168,13.897382736206055,13.19957160949707,13.43905258178711,13.300005912780762,13.911331176757812,13.911421775817871,13.930448532104492,13.89663314819336,13.907413482666016,13.905868530273438
88,10.277920722961426,10.851157188415527,10.040384292602539,11.97965145111084,11.935429573059082,11.903780937194824,12.058907508850098,12.042667388916016,11.986610412597656,10.620965957641602,9.913934707641602,12.046366691589355,11.987529754638672,12.104647636413574,10.866837501525879,12.114617347717285,10.719922065734863,12.35464096069336,10.693319320678711,9.933074951171875,10.601855278015137,12.170470237731934,10.581496238708496,9.939542770385742,9.625775337219238,10.090139389038086,10.604524612426758,9.564133644104004,10.935449600219727,10.76695442199707,8.654439926147461,8.523056030273438,7.568061828613281,8.101018905639648,8.186946868896484,9.229846954345703,8.223614692687988,8.199311256408691,8.105997085571289,9.159372329711914,9.217192649841309,8.506207466125488,9.029476165771484,9.053897857666016,9.026083946228027,7.917205810546875,8.746946334838867,8.510626792907715,8.403299331665039,7.933177471160889,9.252602577209473,9.182026863098145,8.608631134033203,8.825864791870117,8.589284896850586,8.656462669372559,8.365163803100586,8.662188529968262,8.46341609954834,7.429723739624023,8.244272232055664,7.758016109466553,8.131752967834473,7.903689861297607,10.4907865524292,8.373981475830078,8.660674095153809,8.1567964553833,8.39529037475586,8.58672046661377
40,13.2179536819458,13.469396591186523,12.457724571228027,12.70919418334961,12.87241268157959,13.13215160369873,12.129242897033691,13.025299072265625,12.526277542114258,12.562325477600098,13.075072288513184,12.45168399810791,10.511178016662598,13.17095947265625,13.074136734008789,11.046276092529297,11.114336013793945,10.748202323913574,10.583563804626465,11.062363624572754,9.147004127502441,10.671435356140137,9.225410461425781,11.36349105834961,8.025591850280762,11.040963172912598,11.776382446289062,12.371786117553711,12.817798614501953,12.96511173248291,7.1387104988098145,8.345499992370605,10.880352020263672,13.079244613647461,12.725390434265137,7.711793899536133,12.724864959716797,9.69675350189209,8.727391242980957,7.435213565826416,10.59048080444336,9.022090911865234,9.162046432495117,10.256169319152832,8.479134559631348,8.224373817443848,7.831879138946533,7.465572357177734,8.118077278137207,7.037329196929932,10.801191329956055,8.482511520385742,8.558984756469727,8.759307861328125,8.440343856811523,8.801382064819336,7.378881931304932,7.265199184417725,7.495068073272705,10.953245162963867,8.84975528717041,8.216193199157715,8.595992088317871,8.435178756713867,9.525519371032715,8.457987785339355,7.35168981552124,7.617353916168213,8.369757652282715,8.447270393371582
